date;AAPL;MSFT;GE;PG;GS
2005-06-29;4.89010438278559;1.3101996782893215;0.8105982413349183;1.5013430942022914;0.996344072603855
2005-06-30;4.94926486560853;1.2971448486948467;0.8024922589215692;1.4811260080957633;0.9888804591559796
2005-07-01;4.907582156910375;1.290355592556778;0.8045763313179884;1.4853383304627878;0.9955682577012516
2005-07-05;5.1065747982087775;1.304455308116646;0.8041128953511493;1.4811259109575954;1.0001239780484925
2005-07-06;5.027244158718604;1.2898336685679663;0.7948487106838087;1.4741068552655672;1.0037104226337745
2005-07-07;5.059514038973418;1.2872230452227846;0.7916065227929294;1.4645605392708674;1.0090411286883825
2005-07-08;5.1428745922795445;1.3101999765800112;0.8103660141700763;1.4870225042616645;1.0240657510945526
2005-07-11;5.122704238128624;1.3206435805933303;0.8131455695986797;1.5134156666898049;1.04015587217575
2005-07-12;5.141530176203747;1.3373536838185778;0.8129138231113441;1.5145386211144887;1.0394776905470915
2005-07-13;5.15631721699051;1.3399641982093915;0.8147664537142147;1.532508621854012;1.0468444689399987
2005-07-14;5.479009861064209;1.3561523056879592;0.8251881314236733;1.5372823862110871;1.0521760478203102
2005-07-15;5.586573782656622;1.346752814057236;0.822871828338767;1.5302631548356473;1.051690994662265
2005-07-18;5.5785067701144655;1.3342199323696193;0.8152289947971566;1.5336327943025956;1.0491711430390542
2005-07-19;5.807080506513136;1.3660744332549442;0.8182396354749425;1.5409328864034761;1.0635164600778273
2005-07-20;5.866243042713493;1.3676413206298876;0.8175449500244243;1.5527256457831218;1.0624497530683692
2005-07-21;5.820527410681627;1.3806968246766207;0.8105966354941667;1.5558295443490424;1.049266876532297
2005-07-22;5.915989880744217;1.341010075148116;0.812217828765155;1.5518792931359402;1.0602201734564178
2005-07-25;5.890444636439163;1.3415317280673487;0.8052701174578979;1.5504686348584795;1.0523512193290243
2005-07-26;5.866240799428034;1.3336985243071633;0.8036491087114551;1.5552657848147315;1.0465222459251609
2005-07-27;5.914643152264115;1.34309843150648;0.8059652254427616;1.5626035287874875;1.0604148287398172
2005-07-28;5.8890978084894865;1.3446644842776165;0.8078181394960545;1.5753028076659434;1.0654666449839336
2005-07-29;5.7344736564297865;1.337353543476599;0.799016960866245;1.5699404769086487;1.0441903415502494
2005-08-01;5.7479209971541145;1.3535422081203834;0.7932272839678082;1.5611911986308367;1.0406933480963976
2005-08-02;5.807078600056824;1.4000174333784048;0.7932272839678082;1.5623199398674468;1.0640100825604974
2005-08-03;5.811114519683863;1.4229945194950113;0.7923007945001338;1.5521601732984887;1.0771261348482206
2005-08-04;5.742543368351593;1.426650192415594;0.787669004055486;1.5287365241232411;1.0613871677658184
2005-08-05;5.780191482674506;1.4496263937644474;0.7830367226426357;1.526761396534074;1.0657590215098458
2005-08-08;5.734475948238034;1.4167271227579632;0.7818786113298473;1.5309951058866629;1.0677988842770156
2005-08-09;5.891789826926048;1.4282153629964074;0.790679436978976;1.5222469998516266;1.0830513235400285
2005-08-10;5.832630365273883;1.407327713312585;0.7846576223869441;1.5157561386442593;1.088395098770375
2005-08-11;5.915990318454377;1.4240383225804585;0.7992483308752293;1.5143449696791815;1.1088939320606161
2005-08-12;6.19834278838325;1.4125491813938793;0.7932267939504153;1.5112405624913392;1.10413345041028
2005-08-15;6.4107785907695085;1.420904409801824;0.7923003050550812;1.5290203077090498;1.1140430481277122
2005-08-16;6.21850651927515;1.4004789089109226;0.7846577763125199;1.5120879368214797;1.0888801577996514
2005-08-17;6.339518656140244;1.4114768697826003;0.7897525592541171;1.5075728422421306;1.0796508095821415
2005-08-18;6.225229813807347;1.404667905362769;0.7872048174979633;1.5290210810687095;1.0769300895419947
2005-08-19;6.162037505967389;1.3994298987436713;0.7862782774277682;1.539181426152411;1.0810105776512693
2005-08-22;6.167416964710098;1.4093812447536376;0.7867413953331731;1.5566788406049117;1.0851876025233138
2005-08-23;6.149938505032109;1.4072869042239338;0.7867413953331731;1.5634519502403836;1.0861588454275724
2005-08-24;6.1539728646914105;1.4041444325668018;0.7767828227510458;1.541438546780999;1.0685739337201
2005-08-25;6.192964436762095;1.4156668417804448;0.7758561208435039;1.5521623347509546;1.07352891105076
2005-08-26;6.149941912819909;1.4125240613916923;0.7730770042186424;1.5510339127335906;1.0662428703314586
2005-08-29;6.163385685841333;1.4219512469774205;0.7781723547534475;1.5702248553358433;1.0701293255938167
2005-08-30;6.261537602888356;1.4235225031053305;0.769835016144619;1.5634524755347798;1.0671179816715957
2005-08-31;6.304560627757803;1.4339967816831793;0.7784040497093248;1.565710100909452;1.0801368210479891
2005-09-01;6.219852551163249;1.424569686840394;0.7675188474781895;1.5736122397887422;1.0989841284384556
2005-09-02;6.214472378706493;1.4151418846528843;0.771919033030782;1.5801033902778707;1.0998589198046926
2005-09-06;6.561364226885889;1.4140946796582412;0.7860466951733114;1.5964716812977593;1.1132662000371119
2005-09-07;6.545229832251977;1.40623796961806;0.7876675234587588;1.5877230164842475;1.1163755525338155
2005-09-08;6.693132390771375;1.3936676084076443;0.7839623354284088;1.5846190179870208;1.118804785736129
2005-09-09;6.898845814801732;1.3920969450129688;0.7869735347587893;1.6057847742102735;1.1286167037070347
2005-09-12;6.910946390360895;1.3936686224638883;0.7973954252795998;1.5961902101843672;1.1463958026405314
2005-09-13;6.832963271292063;1.3868605512431522;0.7939211734116567;1.5674045159339023;1.1386232390986286
2005-09-14;6.670270415802599;1.3779569065041712;0.7885947562592379;1.5527289074512132;1.1259936301305467
2005-09-15;6.705229303051821;1.375862412006285;0.7962378166369025;1.5662749144398176;1.126478933385133
2005-09-16;6.885398814424823;1.3653879714636812;0.7983223672408579;1.5789742714460957;1.150281433247561
2005-09-19;7.077666690918822;1.361721904760301;0.7885948091960281;1.5679672417998451;1.149115047874248
2005-09-20;7.151614152505543;1.3533418681584062;0.7837315450077161;1.581512910801754;1.1468800191061326
2005-09-21;7.006400627138918;1.3350108525542006;0.777014965667;1.5775622915505714;1.1238552558425579
2005-09-22;6.978164832611548;1.327154313686919;0.7763203142876938;1.599856401854764;1.1512525992694878
2005-09-23;7.152953905338802;1.3234887134725157;0.7786516041914998;1.6012674752012002;1.1606767530471078
2005-09-26;7.2390039408200275;1.3234887134725157;0.7756210921479865;1.5970337239967682;1.165825515123625
2005-09-27;7.185225380543676;1.3271547772088346;0.7842467743137642;1.611426191917427;1.162619494957035
2005-09-28;6.8679114572881055;1.3444383138724252;0.7807498179470992;1.6210206234641034;1.1667967868024156
2005-09-29;7.0373222292050315;1.3585791160577354;0.7844802405772504;1.6407760018022604;1.177678333636135
2005-09-30;7.208075815774463;1.347580059534132;0.7849462218401533;1.678028180147179;1.1811760382870342
2005-10-03;7.319671245554283;1.3355340413819565;0.7746885446131462;1.6737945150486675;1.1818563956850874
2005-10-04;7.226894412516883;1.3082998312100957;0.7658292064169503;1.6390816906010732;1.1553331744531228
2005-10-05;7.096485102843015;1.2920638303047784;0.7618660402737425;1.6117073872863448;1.1439658513496784
2005-10-06;6.951262631698436;1.2952061295400796;0.7830809620312051;1.5865905393628743;1.1359992731608792
2005-10-07;6.897480712716985;1.2878739676407531;0.7977684285550625;1.5815102764558344;1.1422165971828888
2005-10-10;6.772436284876139;1.2810649779738363;0.7924066269467439;1.5758658662791636;1.151348618877366
2005-10-11;6.936471464132124;1.2784464811588578;0.7879770739021116;1.5806628019761175;1.1420215437158405
2005-10-12;6.621846991462019;1.272685801314756;0.7879770739021116;1.581227098596423;1.1235630495047613
2005-10-13;7.225547537979628;1.2878740336676464;0.7931060166761404;1.5860245416135645;1.0995659898934387
2005-10-14;7.260504736968373;1.2920634878991673;0.8005659718689963;1.5834853163224414;1.1128762362010989
2005-10-17;7.185213302846011;1.2847310276053394;0.7928725328793352;1.574172839177149;1.1371647600561878
2005-10-18;7.0198312482544045;1.2868264239113636;0.7926394283546687;1.5620375407599325;1.1375536704041271
2005-10-19;7.386891204394379;1.3140608183470237;0.8021978672211977;1.5789700277017702;1.1774829417889825
2005-10-20;7.548235682080761;1.2983485931420484;0.7898416134723896;1.5647877189129529;1.156109271429629
2005-10-21;7.483698266998971;1.297825358659012;0.7863449846495474;1.554577479047046;1.156303497787229
2005-10-24;7.635632309215584;1.3145854753407347;0.7956702498225064;1.5628027484886837;1.2004060694963317
2005-10-25;7.5428593766586145;1.3109190964500093;0.7905413593921506;1.5767007533309936;1.20284049300527
2005-10-26;7.667904899404861;1.3151140375586494;0.7856455367534351;1.559683422100292;1.209655787238638
2005-10-27;7.450090392832366;1.301492086357617;0.7828478529970561;1.5605350092487587;1.1919367492671664
2005-10-28;7.323707059408358;1.3371061158087068;0.7938045915476027;1.58606224093005;1.2126740648309167
2005-10-31;7.74320167606421;1.346009905433877;0.790540467067159;1.5880479908556944;1.2302954316669747
2005-11-01;7.731099051844522;1.3596274876471515;0.783313346117231;1.5670587605605546;1.2325345693526086
2005-11-02;8.060513451344564;1.3858139130592357;0.7882090545304637;1.5784042659870128;1.2571655401865511
2005-11-03;8.315959183131124;1.384766237740963;0.7921721696566429;1.5871959777485605;1.2578469239093324
2005-11-04;8.221855789014812;1.3962888776052056;0.7931045563003288;1.5860611326244702;1.2749813147068254
2005-11-07;8.098157968669085;1.4146193579904067;0.7931045563003288;1.5764178809381135;1.2573597979562625
2005-11-08;8.053788161158748;1.4166875314917888;0.7870428581765254;1.5801051223616278;1.2414906599462565
2005-11-09;8.08202474245177;1.4119997124500825;0.790772654281424;1.5883311496286425;1.2529781730227392
2005-11-10;8.225892864892154;1.418808375063517;0.804294075896982;1.598825253534239;1.2665103372913846
2005-11-11;8.27429401850918;1.4287598970062125;0.8077911465389821;1.598825253534239;1.265633912137979
2005-11-14;8.262197000654119;1.4324260949019305;0.8019629334167033;1.5860618315352752;1.2582350162876204
2005-11-15;8.373794495541954;1.4444713659339607;0.8019629334167033;1.588331486016202;1.245870340782562
2005-11-16;8.732787439360335;1.4570772675444663;0.8052269225557094;1.6053488695573794;1.2479148140117862
2005-11-17;8.67497638651177;1.4691578951696775;0.8080242808846679;1.6209480445228686;1.2696260359459632
2005-11-18;8.680354871871407;1.4744101346449092;0.8334350284699289;1.6294564008085692;1.2810171207404704
2005-11-21;8.734138350657522;1.4791370935365808;0.8439254751732798;1.634845013126043;1.2890977767381013
2005-11-22;8.943888683148561;1.466005314420163;0.8406620153607848;1.6206627326371745;1.2909476320477207
2005-11-23;9.023220975768089;1.4665301443227257;0.8378642921736641;1.6169757249204249;1.3053558985690052
2005-11-25;9.323053585571886;1.4581254600656122;0.8439254024632483;1.6246337219536482;1.3057448946267787
2005-11-28;9.3660794778693;1.4576005348999885;0.8387968677924792;1.6198118090668898;1.2763434368344675
2005-11-29;9.156326127962418;1.4539230087504358;0.8376309401462476;1.6359791507331864;1.270015326074642
2005-11-30;9.118675314924236;1.4539230087504358;0.8327349873010929;1.622081507847708;1.2555092110202175
2005-12-01;9.626922920952167;1.4649539226178254;0.8334344846904257;1.6348456672329614;1.2683606033042203
2005-12-02;9.765396580247142;1.4712576193468498;0.8276062773389855;1.6269035869815436;1.2761496057691115
2005-12-05;9.656492877584226;1.4628537958251406;0.8339010506844259;1.628888409357661;1.2953288581942155
2005-12-06;9.956326981433216;1.4544497007681252;0.8346006936659501;1.6283215561912046;1.2783885473867516
2005-12-07;9.9428759836813;1.4576014932696897;0.8292383842091464;1.6178270237615522;1.2645640536353113
2005-12-08;9.960355559660611;1.4544501588412406;0.8241095448028128;1.6169760467470535;1.2523938891831252
2005-12-09;9.994031521807825;1.4555002718559238;0.8283059106049488;1.626052133297445;1.2623241203304583
2005-12-12;10.071944991551838;1.4418433128050996;0.8287722468326195;1.6141396753689077;1.2657311331312302
2005-12-13;10.081352188173948;1.425040070837669;0.8269075092772461;1.6595212123419048;1.2816008700784294
2005-12-14;9.68201974664819;1.422933861612971;0.8339014929907131;1.6910039892612432;1.2620321063932018
2005-12-15;9.704878995270027;1.4140049516313495;0.8392634795906434;1.6731351501067195;1.2490836569816075
2005-12-16;9.561013869044144;1.4129543459522873;0.840662531811121;1.6481753199374276;1.2315590132741556
2005-12-19;9.597317038704904;1.4092778387441194;0.8350670819993863;1.6606553034599936;1.2182212291603964
2005-12-20;9.69546880005974;1.4108534113678353;0.8285393626193971;1.6510118781128014;1.225328331811318
2005-12-21;9.882358656649691;1.404024880856815;0.823410703964783;1.65980516737563;1.239445339522116
2005-12-22;9.952276344145487;1.396670598530887;0.83156988063037;1.6671796817342799;1.2460652170805038
2005-12-23;9.862188338678282;1.399296339256125;0.83156988063037;1.6700155543729098;1.2472340262541255
2005-12-27;9.980505012177405;1.3898412938917715;0.8231178043636429;1.6620746304118668;1.2486945372988691
2005-12-28;9.891768342114135;1.3861651636694277;0.8242915703526654;1.660372665990325;1.2459686371239456
2005-12-29;9.606727145567774;1.3798622706702228;0.826170130841499;1.6569689020250449;1.2463586253073653
2005-12-30;9.665885371330182;1.3735590598178011;0.8228836260610115;1.6416535384636275;1.2433399447168707
2006-01-03;10.05042328905781;1.4098017891701538;0.8303965535669486;1.6671796093331985;1.254633201434734
2006-01-04;10.080001684797505;1.4166294592351047;0.829222372840205;1.670298902382261;1.2373042076565173
2006-01-05;10.000672071538148;1.4176805982938572;0.8271095142342081;1.6649105181231758;1.2368179471029084
2006-01-06;10.258829420392834;1.4134785930005143;0.8327437842451716;1.663208979573654;1.2543424205954097
2006-01-09;10.225211236382206;1.4108523497747192;0.8306311132645415;1.6756880365473952;1.2694321599151723
2006-01-10;10.871935396660907;1.418205712221745;0.8261706241863109;1.6691645830211161;1.2853990776225854
2006-01-11;11.280676679833771;1.4334386597767186;0.8318051078432616;1.6751201622533356;1.284815506441345
2006-01-12;11.333244633161797;1.425559047463926;0.8217094892493679;1.6566837897475755;1.2875418849460134
2006-01-13;11.50788993295882;1.4281849272293543;0.8240571132601535;1.6705817100597677;1.297374842321346
2006-01-17;11.389600332337936;1.417679198904655;0.8203010609379138;1.663491761282274;1.2908516416141542
2006-01-18;11.091113076428357;1.4092751966135482;0.8174841470946529;1.6720005216412328;1.2887101187407164
2006-01-19;10.626561805222156;1.4192556835559653;0.8141970433391853;1.667440976218717;1.302826649381402
2006-01-20;10.230456713932501;1.3872145672440057;0.783441564224091;1.6483471096000366;1.2820895576031983
2006-01-23;10.44302514353459;1.3840628157472272;0.7815636547946458;1.6426471252950396;1.2960374099003635
2006-01-24;10.223867817872375;1.3803853608457868;0.7738160142846665;1.6492012873249668;1.297304934487246
2006-01-25;9.976470664415498;1.3866882004034087;0.7691204987099872;1.666300206271952;1.3027678855663718
2006-01-26;9.7250436507309;1.3919409753065366;0.7752250081082485;1.676274679306696;1.3402237650442905
2006-01-27;9.684704169667668;1.4596992700434834;0.773581531091059;1.702493291565732;1.3552449930029071
2006-01-30;10.084033576695576;1.4707302174272021;0.7731119671016867;1.6853934489452458;1.3643156477410756
2006-01-31;10.152605005017106;1.4786089192019598;0.7688861370895089;1.6879586177745405;1.377775985921689
2006-02-01;10.140503099851125;1.4728305155457184;0.7780420332099708;1.7047723735661928;1.382263402307836
2006-02-02;9.69411815339568;1.453920844556627;0.7724074528054642;1.6999274104805178;1.3901644199154277
2006-02-03;9.660101492795414;1.4465669129248595;0.7712333934771999;1.7007824739679893;1.3923108337797772
2006-02-06;9.048742649620872;1.427132286449714;0.7688857590274553;1.7039170160675123;1.3930905278466936
2006-02-07;9.089081944352882;1.4150516116449172;0.7585557788549214;1.6905225244042057;1.3605117127624708
2006-02-08;9.251767422074856;1.4134752441495448;0.7686513977157016;1.694797855868424;1.3767031626560569
2006-02-09;8.732771024998723;1.4003440591313956;0.7728774431003425;1.699072136060924;1.3738740376567986
